Datetime,Tweet Id,Tweet,Media,Username
2021-03-03 15:06:33+00:00,1367129271462993926,@Jhxnatas eu vou me atrasar,,zuliajuin
2021-03-02 19:12:03+00:00,1366828667385577475,@jmanzini_ quem fala,,zuliajuin
2021-03-02 19:02:43+00:00,1366826320211152896,@littlexovana sério??? pq???,,zuliajuin
2021-03-02 18:40:57+00:00,1366820840659161088,@toconfomi o umbigo é a boca,,zuliajuin
2021-03-02 17:06:58+00:00,1366797189788409864,mds odeio quando não consigo me expressar muito bem aí acabo me enrolando toda e aaargh,,zuliajuin
2021-03-02 02:09:10+00:00,1366571251733512195,tem dias (tipo hoje) que eu me sinto + - assim: kandejwoqqqqassaaaaaaaahdbnewmskxosowodkfnrmwowowoakdksksaaaqqqqqaaaamslxkmmmm,,zuliajuin
2021-03-02 01:55:14+00:00,1366567745794551812,"@jujusayuri_ nao mesmo ju, pensamento positivo 💙",,zuliajuin
2021-03-02 00:31:40+00:00,1366546713025146891,SUFJAN STEVENS EU TE AMO TIPO MTO SERIO,,zuliajuin
2021-03-01 15:39:00+00:00,1366412662121324544,@bonfaluan @ousurtando 😈,,zuliajuin
2021-03-01 14:05:21+00:00,1366389094843101194,@ousurtando eu te entendo,,zuliajuin
2021-03-01 14:05:08+00:00,1366389039700541443,@thaiholmo AAAAAAAA,,zuliajuin
2021-02-28 00:00:00+00:00,1365813968669974530,"@era_erezia tb naoooooo, te entendo mtooooo :,(((",,zuliajuin
2021-02-27 23:59:40+00:00,1365813884720984065,@D_de_Dedezao tomara andre:) tem q pensar positivo neah,,zuliajuin
2021-02-27 23:39:25+00:00,1365808790902300674,as vzs to de boa e BUMMM lembro que ainda nem pisei na minha faculdade :(((( imagina se for assim ate o fim da minha graduacao,,zuliajuin
2021-02-27 16:56:34+00:00,1365707410753662980,@AliceTomazzetti vale a pena enfrentar aquela fila tenen te amo,,zuliajuin
2021-02-27 16:55:53+00:00,1365707236425744387,@Zayeone era mta indisposiçãoooooo eu ficava puta,,zuliajuin
2021-02-27 16:42:19+00:00,1365703824082669569,@chorandissima eu nao duvido ja escuto teus sinais,,zuliajuin
2021-02-27 03:27:58+00:00,1365503916306219011,@pixiesliz nao,,zuliajuin
2021-02-26 15:07:12+00:00,1365317496283267082,"@stefany_f1 é errado rir disso de qualquer maneira, assim como é errado achar que isso é fofoca e entretenimento!!!!!!!!",,zuliajuin
2021-02-26 15:05:41+00:00,1365317115591417856,"@stefany_f1 você não percebe o quão hipocrita você tá sendo? você tá abominado o comportamento da menina mas ta rindo também da situação 

todas as mulheres que envolvidas nesse caso são vítimas, e se você não concorda e quer continuar sendo uma puta de uma hipocrita, melhor desfazer esse rt https://t.co/7Sci2w2Hd7","[Photo(previewUrl='https://pbs.twimg.com/media/EvKUrdsWgAE7tIi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvKUrdsWgAE7tIi?format=jpg&name=large')]",zuliajuin
2021-02-26 14:13:37+00:00,1365304014859083779,@jmanzini_ n era vc q n gostava de bbb,,zuliajuin
2021-02-26 14:11:16+00:00,1365303421134381056,"@stefany_f1 nossa sinceramente, super desnecessário postar isso, pq q você ta zoando uma situação extremamente triste, botando nome de uma menor de idade ainda no meio que é uma das vítimas? ainda leva essa tragedia como entretenimento kkk pqp eh de cair o cu da bunda",,zuliajuin
2021-02-26 01:59:10+00:00,1365119181948125187,@satanschy @danitorreaot,,zuliajuin
2021-02-25 02:24:52+00:00,1364763262236172289,@thaiholmo juro fico desacreditada nao da,,zuliajuin
2021-02-24 19:42:49+00:00,1364662082260660231,@jmanzini_ @thaiholmo JKKKKKKKKK vo marca o jao td vez q vejo propaganda de design de sobrancelha,,zuliajuin
2021-02-24 19:16:54+00:00,1364655562441568263,@jmanzini_ @moreiraviw @face_acabou KKKKKKKKKKKKKKKK ERA MEME NEM VEM,,zuliajuin
2021-02-24 01:31:00+00:00,1364387318707142659,@jmanzini_ ???,,zuliajuin
2021-02-24 01:30:14+00:00,1364387125744054272,@coury_julia MENTURA OQQW,,zuliajuin
2021-02-24 01:07:26+00:00,1364381387269300227,@aquelamarigomes tb nao:( sério,,zuliajuin
2021-02-24 01:07:15+00:00,1364381340087508992,@pixiesliz para to chateada msm,,zuliajuin
2021-02-23 02:40:45+00:00,1364042482447769603,@luizakamla 💘,,zuliajuin
2021-02-23 02:27:58+00:00,1364039267538898947,@spxc_ii @Oachkatzlschwo_ @cacadapaz o acai,,zuliajuin
2021-02-23 02:27:17+00:00,1364039093630435328,@anabia_013 amém priii,,zuliajuin
2021-02-23 02:09:14+00:00,1364034552520454150,@anabia_013 titia ama titia cuida,,zuliajuin
2021-02-21 20:54:50+00:00,1363593043929141248,"sutiã 🤝 sapato 

nao uso mais graças a pandemia",,zuliajuin
2021-02-21 04:31:57+00:00,1363345692417228800,@MM_alhaes LINDA,,zuliajuin
2021-02-20 14:39:10+00:00,1363136116484952070,@lapismilk perdi,,zuliajuin
2021-02-19 17:59:04+00:00,1362824033058840578,ver seu doguinho com dor esta entre as top 5 piores coisas da vida,,zuliajuin
2021-02-18 14:18:48+00:00,1362406212826980357,@nickithefarmer happy 2 say ill be there for u rachel,,zuliajuin
2021-02-18 14:17:54+00:00,1362405988154900492,"@joaofcarone linda, tão linda",,zuliajuin
2021-02-18 14:15:27+00:00,1362405370254290948,@joaofcarone @phoebeblyrics q odio eu preciso de um fim por favor phoebe exit,,zuliajuin
2021-02-18 00:38:16+00:00,1362199721511641091,@nathanvlacerda @joaofcarone,,zuliajuin
2021-02-18 00:36:57+00:00,1362199389419286528,@cintralui LLKKKLLLKKKKKKK,,zuliajuin
2021-02-18 00:11:04+00:00,1362192873794506754,yolo,,zuliajuin
2021-02-17 02:36:08+00:00,1361866995155795974,@joaoreisse @souzapetilli quem q vai me paga,,zuliajuin
2021-02-15 17:53:10+00:00,1361372999451033600,@anabia_013 nossa q ódio,,zuliajuin
2021-02-15 15:19:01+00:00,1361334206169759744,@jmanzini_ @joaoreisse sua bag da lv,,zuliajuin
2021-02-15 04:02:26+00:00,1361163935169335297,@PartelEnzo amar amei gostar gostei,,zuliajuin
2021-02-15 04:01:39+00:00,1361163739404378113,@pixiesliz sim amiga é triste,,zuliajuin
2021-02-15 03:52:56+00:00,1361161548123811847,@thaiholmo coitado é filho de rato que nasce pelado no meio do mato,,zuliajuin
2021-02-15 02:35:52+00:00,1361142151468503043,@isabelIedejour 80%,,zuliajuin
2021-02-15 01:55:57+00:00,1361132106513006593,@joaofcarone @henr0que MEU DEUS JESUS EM FORMA DE CARRO,,zuliajuin
2021-02-14 16:45:26+00:00,1360993566017921024,@borges961 de 0 a 10 quanto,,zuliajuin
2021-02-14 16:45:12+00:00,1360993504697196545,@bonfaluan 🤡🔪,,zuliajuin
2021-02-14 16:44:59+00:00,1360993452293578752,"@miguelnogueiira one piece, é um anime que não tem fim de uns pirata que estica",,zuliajuin
2021-02-14 16:44:40+00:00,1360993369602850823,@thaiholmo vdd vc é uma das únicas que não está nesse meio tóxico,,zuliajuin
2021-02-14 00:48:45+00:00,1360752805825425408,eunaoaguentomais as pessoas falando de one piece serio me da amigos novos universo,,zuliajuin
2021-02-13 18:04:22+00:00,1360651040463405059,@coury_julia SIM,,zuliajuin
2021-02-12 14:30:06+00:00,1360234730579513346,mas quando teve a humanidade jamais satisfeitas as suas esperanças?,,zuliajuin
2021-02-12 02:09:59+00:00,1360048473769394178,@pixiesliz mano..................,,zuliajuin
2021-02-12 02:08:16+00:00,1360048043312230401,@PartelEnzo pse choremos,,zuliajuin
2021-02-12 02:08:06+00:00,1360048001629192194,@pixiesliz a 8ª temporada vai ser a última fi,,zuliajuin
2021-02-12 01:34:45+00:00,1360039609317675010,como assim b99 vai parar de ser produzido 2021 eu acreditei em vc,,zuliajuin
2021-02-12 00:34:46+00:00,1360024514550243328,@souzapetilli @coury_julia @ZemSergio @pedronha2003 @toconfomi ISSO FOI UM SINAL,,zuliajuin
2021-02-12 00:34:17+00:00,1360024392567250944,@souzapetilli vai gravar essa bosta,,zuliajuin
2021-02-11 04:05:22+00:00,1359715122386722821,"@AliceTomazzetti @isabelIedejour total, camila e o saci fi, bi panic",,zuliajuin
2021-02-11 04:04:53+00:00,1359715003935375360,@isabelIedejour sim,,zuliajuin
2021-02-11 04:03:56+00:00,1359714761928286211,@thaiholmo serio te conheço mtokk,,zuliajuin
2021-02-11 04:03:36+00:00,1359714680097427456,@thaiholmo cada nadega é uma letra O K,,zuliajuin
2021-02-11 00:20:54+00:00,1359658633643122689,@SLUUUURP3 ian gostei tb,,zuliajuin
2021-02-10 23:00:24+00:00,1359638375016378371,@ththizinhuu boa sorte thi💘,,zuliajuin
2021-02-10 04:47:03+00:00,1359363224559366144,escuto dayglow e a seratonina vem forte,,zuliajuin
2021-02-10 00:12:47+00:00,1359294204111974407,@_dudamalagutti esse pode pois é icônico,,zuliajuin
2021-02-10 00:12:33+00:00,1359294145236459528,@_dudamalagutti eu sigo sofrendo e bebendo brahma,,zuliajuin
2021-02-09 22:25:13+00:00,1359267134547910657,@gabiaarias que fofaaaaa,,zuliajuin
2021-02-09 22:02:40+00:00,1359261461076455429,@joaoreisse é mesmo tb posso,,zuliajuin
2021-02-09 21:53:57+00:00,1359259264683036683,eu mandei saudade ela mandou vida que segue,,zuliajuin
2021-02-09 21:31:16+00:00,1359253555861987328,@chiksterr_ meu deus quero morrer,,zuliajuin
2021-02-09 03:15:32+00:00,1358977808941404162,@joaofcarone rei,,zuliajuin
2021-02-09 02:50:16+00:00,1358971450724614149,queria ter a autoestima do rodolffo do bbb,,zuliajuin
2021-02-08 22:57:01+00:00,1358912749657538561,"a banalização da militância só serve de munição pro povo da direita principalmente, que desserviço pra sociedade esses brothers serio n da",,zuliajuin
2021-02-08 19:43:29+00:00,1358864044799782919,@nickithefarmer mkkkkkkklkkkkkkkkkkkkkkk,,zuliajuin
2021-02-08 14:41:10+00:00,1358787963237318667,@Henri_alexan parabéns henri perfeito tudo de mais lindo nesse mundo pra você SEMPRE 💘,,zuliajuin
2021-02-08 03:57:20+00:00,1358625939140313088,@chiksterr_ euforico,,zuliajuin
2021-02-07 23:10:45+00:00,1358553815579041793,@thaiholmo amei,,zuliajuin
2021-02-07 15:07:32+00:00,1358432211230478337,@Henri_alexan total. tô chocada,,zuliajuin
2021-02-07 05:55:06+00:00,1358293188621062147,@joaoreisse quem chegou em quemmmm,,zuliajuin
2021-02-07 05:41:56+00:00,1358289875003465729,@Zayeone kkkkkkkkkkk,,zuliajuin
2021-02-06 00:23:41+00:00,1357847395753672706,me sinto a manu gavassi com esse cabelo,,zuliajuin
2021-02-05 19:25:43+00:00,1357772408812425219,@joaofcarone 💙💙💙💙💙💙💙💙💙💙💙💙💙💙,,zuliajuin
2021-02-05 05:17:02+00:00,1357558832700997632,eu odeio quando uns brecho meio desconhecido que eu sigo começam a ganhar seguidor 😭😭😭😭,,zuliajuin
2021-02-04 02:37:56+00:00,1357156404814094344,@SLUUUURP3 @FilosofiaMderna pfv desenvolva,,zuliajuin
2021-02-03 17:37:39+00:00,1357020438157746185,@joaoreisse amo esse homem,,zuliajuin
2021-02-03 14:30:21+00:00,1356973304180076546,@_dudamalagutti @neymarjr TE AMO OK,,zuliajuin
2021-02-03 14:30:14+00:00,1356973274127880194,@_dudamalagutti @neymarjr estamos concordando com o neymar a que ponto chegamos!!!!!!!,,zuliajuin
2021-02-03 03:39:32+00:00,1356809520601845761,@marirb_ tb mari,,zuliajuin
2021-02-03 03:33:59+00:00,1356808124473180163,caio caloteiro ❤️,,zuliajuin
2021-02-03 03:32:26+00:00,1356807731152375815,@Spadaciniii minha seratonina sobe,,zuliajuin
2021-02-03 03:32:06+00:00,1356807649963220994,"@okjoolea kkkdkskskajshsj noooo!! era da edição passada, em que o prior (o cara q fala do pijamao) tava flertando com a gisele (a que tava de pijama!!)",,zuliajuin
2021-02-03 03:31:21+00:00,1356807460074508291,@thaiholmo esse vídeo n tem um erro,,zuliajuin
2021-02-03 03:29:52+00:00,1356807085615366145,"eu tenho mta empatia principalmente com a juliette porque consigo me colocar muuuito no lugar dela! 

a insegurança que as vezes a gente tem por estar feliz e ser “too much” é HORRÍVEL!!!

o medo de estar incomodando e ser taxada de insuportável e chata é mto real",,zuliajuin
2021-02-03 03:26:17+00:00,1356806186033635329,@thaiholmo e dps me conta,,zuliajuin
2021-02-03 03:15:37+00:00,1356803501138010113,@laura_hav !,,zuliajuin
2021-02-03 02:58:56+00:00,1356799302010613761,#JojoNoBBB IMAGINA QUE SONHOOOOO https://t.co/ZBRPaSkpfx,,zuliajuin
2021-02-03 02:46:35+00:00,1356796195100844033,@SLUUUURP3 KKKKKKKKKKKKKKKKKK,,zuliajuin
2021-02-03 02:31:53+00:00,1356792496316182532,td vez q esse vídeo aparece na minha timeline eu tenho que assistir https://t.co/7BUFBFwVwM,,zuliajuin
2021-02-03 02:31:03+00:00,1356792286441578497,@joaofcarone 💙,,zuliajuin
2021-02-03 02:15:28+00:00,1356788362833715201,@Henri_alexan tb!!!,,zuliajuin
2021-02-03 02:12:16+00:00,1356787559934926849,@joaofcarone quem foi vaivaivai!,,zuliajuin
2021-02-03 02:11:59+00:00,1356787487721590789,@thaiholmo so qro ver a cara deles,,zuliajuin
2021-02-02 05:03:56+00:00,1356468371483725827,"mistérios da meia-noite 
que voam longe
que você nunca
nao sabe nunca
se vão, se ficam
quem vai, quem foi",,zuliajuin
2021-02-02 03:42:30+00:00,1356447879100063747,"o maior medo de gente amorosa (eu) é as pessoas acharem que tu ta dando em cima delas, mas na real voce so ta sendo carinhosa!!!",,zuliajuin
2021-02-02 03:22:08+00:00,1356442753949966336,"@littlexovana pois é mano, se fosse ela depois dessas brisa nem cantava mais pra não ser hipocrita",,zuliajuin
2021-02-02 03:21:14+00:00,1356442524769001474,"@Henri_alexan concordo 100% henri, tem que ter compaixão e empatia com o próximo e com tu mesmo pra ver que a gente também erra!! apontar o dedo pro outro sem olhar pra si mesmo é brisa errada!!!",,zuliajuin
2021-02-02 03:14:06+00:00,1356440729917280259,!!! que porra foi aquela meu https://t.co/NHElFmN4qQ,,zuliajuin
2021-02-02 03:13:39+00:00,1356440617014951936,"a partir do momento em que uma pessoa caga pra autocrítica, ela ja perdeu meu respeito

não suporto gente que se acha superior",,zuliajuin
2021-02-02 02:57:48+00:00,1356436631058808833,@manoelajank pse irmao kkkkkkk e td mundo -,,zuliajuin
2021-02-02 02:54:16+00:00,1356435738435411968,@manoelajank mkkkk ele tacando indireta namoral falando q vai td mundo se arrepender e ninguém sacando kkkk,,zuliajuin
2021-02-02 02:52:22+00:00,1356435263547932673,@pathy o início de um sonho// deu tudo errado,,zuliajuin
2021-02-02 02:42:55+00:00,1356432883783712770,"nao é possível que isso ta acontecendo, a globo deve ter contratado td mundo do bbb com roteiro ja pronto pra testar os telespectadores pra ver se a gente compactua com psicopatologias nao tratadas e suas consequências",,zuliajuin
2021-02-02 02:37:36+00:00,1356431544269889538,@littlexovana PSE MANO KKKKKK,,zuliajuin
2021-02-02 02:37:09+00:00,1356431434232258560,@pixiesliz surto,,zuliajuin
2021-02-02 02:35:29+00:00,1356431012067217416,@littlexovana pse manooo ele deixou claro que vai td mundo se arrepender dq tao falando e ninguem tá entendendo kkk,,zuliajuin
2021-02-02 02:31:29+00:00,1356430006977761281,@Enricopavan9 MANO NÉ,,zuliajuin
2021-02-01 18:40:26+00:00,1356311461186953222,@twentyone_dani o platio do tlempo 💙,,zuliajuin
2021-02-01 01:23:17+00:00,1356050455814676483,@chiksterr_ @thaiholmo kkkkkk enfim o hipogloss,,zuliajuin
2021-02-01 01:22:46+00:00,1356050327225724929,@chiksterr_ O MUNDO DA VOLTAS!!!!!!!!!!!!!!!,,zuliajuin
2021-02-01 01:22:40+00:00,1356050300235370501,@chiksterr_ KAKAKAAKAKAKAKSJSJAJAKAAKAKK MEU DEUS,,zuliajuin
2021-02-01 01:22:16+00:00,1356050197906944004,@chiksterr_ vc ta bem?,,zuliajuin
2021-01-31 06:06:14+00:00,1355759274148958210,@pixiesliz pq,,zuliajuin
2021-01-31 01:24:05+00:00,1355688271121154050,@luizalamela gataaaaaaaaaaaaa,,zuliajuin
2021-01-30 23:36:22+00:00,1355661159718932481,eu nao sei mais oq é certo e oq é errado e isto esta me deixando maluca haha serio,,zuliajuin
2021-01-30 20:26:54+00:00,1355613479445606404,@thaiholmo AÍ KKKKK EU LI E AÍ FIUK VAMOS QUANDO,,zuliajuin
2021-01-30 18:04:13+00:00,1355577571245756421,@toconfomi é cruel,,zuliajuin
2021-01-30 18:04:05+00:00,1355577538433658880,@enricosouto bom ponto,,zuliajuin
2021-01-30 16:46:59+00:00,1355558135826690055,@thaiholmo tts que envelheceram mal,,zuliajuin
2021-01-30 16:28:48+00:00,1355553558746324993,@jmanzini_ jao que lua é meio dia,,zuliajuin
2021-01-30 16:26:33+00:00,1355552994692128776,@marirb_ KKKKKKKKKKKKKKKK u got a point tho,,zuliajuin
2021-01-30 16:24:11+00:00,1355552397570007040,tudo se resolve com,,zuliajuin
2021-01-30 00:37:07+00:00,1355314061257420805,"@luizalamela kkkkkkkkk ai lulu, seja com orgulho ok",,zuliajuin
2021-01-29 20:06:41+00:00,1355246004891774979,@luizalamela orgulho de vc💙,,zuliajuin
2021-01-29 19:53:27+00:00,1355242675302182914,@SLUUUURP3 @joaofcarone ninguém perguntou pra mim mas eu faria,,zuliajuin
2021-01-29 00:37:03+00:00,1354951657394761731,meu deus parece que tô argumentando com uma parede,,zuliajuin
2021-01-28 18:40:12+00:00,1354861851738316800,@MabHorse 3!!!,,zuliajuin
2021-01-28 16:20:30+00:00,1354826694339645446,"@santana_caarol feliz aniversário carol 💙💙💙 você é incrível em todos os sentidos, tô morrendo de saudade!! iluminada demais 💙",,zuliajuin
2021-01-27 19:04:34+00:00,1354505595672547331,@souzapetilli meu deus é o harry styles,,zuliajuin
2021-01-27 19:03:50+00:00,1354505411378950146,@coury_julia tlgd q eu vo cm vc ne,,zuliajuin
2021-01-27 19:01:24+00:00,1354504799820120073,ate essa quarentena acabar eu ja vo ter renovado o meu guarda roupa 90 vzs,,zuliajuin
2021-01-27 18:53:40+00:00,1354502855294648323,@nickithefarmer njkkkkkkkkkkkknd have,,zuliajuin
2021-01-27 02:21:59+00:00,1354253288535953412,@joaoreisse surtou,,zuliajuin
2021-01-27 02:21:01+00:00,1354253044557484046,@thaiholmo thaís ai te varios “k”!! é só 1!!!,,zuliajuin
2021-01-27 02:19:08+00:00,1354252572706660356,@joaoreisse ate tu brutus,,zuliajuin
2021-01-27 00:49:39+00:00,1354230052230225929,@justbegabs SIM.,,zuliajuin
2021-01-27 00:46:45+00:00,1354229323868348416,mas ta tudo bem ne gente????? pelo menos tiraram os corruptos!!!!!,,zuliajuin
2021-01-27 00:40:31+00:00,1354227754984742912,@souzapetilli mto feliz por vc fezico 💜,,zuliajuin
2021-01-27 00:39:45+00:00,1354227559437905923,@chiksterr_ to tao contente por vc xicoso 💙,,zuliajuin
2021-01-26 02:34:09+00:00,1353893961346199552,@Enricopavan9 mkmkkkkkkkkkkkkkk,,zuliajuin
2021-01-26 01:52:06+00:00,1353883379582828546,@pixiesliz SIMKKKKKKK,,zuliajuin
2021-01-26 01:46:09+00:00,1353881881419395072,tocou sticky fingers no bbb vei kkkamei,,zuliajuin
2021-01-26 01:44:11+00:00,1353881386797686785,"@lcarneiro_ e dai q ele sempre trai a confiança do thor, odin sempre foi baba ovo dele msm!! aiai esse loki https://t.co/MduHNDlOZv","[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Esnz8OLWMAIsDQC.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/Esnz8OLWMAIsDQC.mp4', bitrate=0)])]",zuliajuin
2021-01-26 00:52:16+00:00,1353868324225085443,o loki nao é vilao ele é apenas injustiçado.,,zuliajuin
2021-01-26 00:45:52+00:00,1353866710504398848,ai que dia bom,,zuliajuin
2021-01-25 23:35:55+00:00,1353849107371208704,@marcottke1 ola amigo lá aconteceu,,zuliajuin
2021-01-24 20:45:36+00:00,1353443861192994816,chega de saudade,,zuliajuin
2021-01-24 18:35:44+00:00,1353411175480844289,@jujusayuri_ assim como? perfeita?,,zuliajuin
2021-01-24 18:31:03+00:00,1353410000790507520,@SLUUUURP3 verdade.,,zuliajuin
2021-01-24 18:30:50+00:00,1353409944788283392,@tainacasag ai vc é pfta mto obg taina &lt;3,,zuliajuin
2021-01-24 18:30:37+00:00,1353409890841051139,@justbegabs gabs vamos embarcar nessa juntas vamos,,zuliajuin
2021-01-24 18:30:23+00:00,1353409832716554248,@lanchecombatata sto com vc,,zuliajuin
2021-01-24 18:29:02+00:00,1353409490817839111,@GEMlBYE dasssss saiu na hbo??,,zuliajuin
2021-01-24 14:27:32+00:00,1353348715357081606,@SLUUUURP3 mas@amemwmenwmsma,,zuliajuin
2021-01-24 03:46:14+00:00,1353187325598195714,desculpa,,zuliajuin
2021-01-24 01:26:41+00:00,1353152210310475776,@cintralui KAJDJAJSJAKDKAKA eu te entendo dms,,zuliajuin
2021-01-24 01:19:29+00:00,1353150396563390465,@thaiholmo i love her,,zuliajuin
2021-01-24 01:19:18+00:00,1353150350816108545,n vo cortar o cabelo ate o final do ano ok,,zuliajuin
2021-01-22 03:46:02+00:00,1352462499514380294,meu deus mas eu so tao grata por ter tanta gente top junto de mim,,zuliajuin
2021-01-22 03:42:13+00:00,1352461539119407107,@thaiholmo https://t.co/Oog6H8QWZg,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EsTomNEXMAAwKo9.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EsTomNEXMAAwKo9.mp4', bitrate=0)])]",zuliajuin
2021-01-20 05:52:04+00:00,1351769442674475009,@aventura_do :(((,,zuliajuin
2021-01-20 03:58:42+00:00,1351740914197258245,@SLUUUURP3 !??????? para de usar droga,,zuliajuin
2021-01-20 03:56:10+00:00,1351740274830159881,@joaofcarone @SLUUUURP3 KKKKKKKKKKKKII VSF,,zuliajuin
2021-01-20 03:55:41+00:00,1351740152830455810,@PartelEnzo :(,,zuliajuin
2021-01-20 03:55:33+00:00,1351740119246581760,@marcottke1 vdd talvez já tenha morrido e na real sou um zumbi,,zuliajuin
2021-01-20 03:37:12+00:00,1351735500558757889,@pixiesliz acho q me contento com pouco.......,,zuliajuin
2021-01-20 03:36:04+00:00,1351735217468416001,@jmanzini_ @pixiesliz n to bem,,zuliajuin
2021-01-20 03:35:56+00:00,1351735185008685056,@pixiesliz to triste,,zuliajuin
2021-01-20 03:24:44+00:00,1351732365681430528,@pixiesliz KAKKAKAAKAAKKAAOOAAOAOAOAOQQ,,zuliajuin
2021-01-20 03:23:19+00:00,1351732009400471558,@CaioBuffa militou errado caiao volte 3 casas,,zuliajuin
2021-01-20 03:14:29+00:00,1351729786226356226,@thaiholmo HAHAHAHAAHHAHDAKSKAK,,zuliajuin
2021-01-19 18:54:38+00:00,1351603992657338372,MEU DEUS SÓ DE PENSAR QRO CHORAR https://t.co/yXEN8eGw4u,,zuliajuin
2021-01-19 05:31:53+00:00,1351401975519309824,ainda bem que saudade não mata,,zuliajuin
2021-01-17 03:18:59+00:00,1350643754361876482,mej deus coração doeu,,zuliajuin
2021-01-15 16:03:43+00:00,1350111429463040001,@anabia_013 como tá aiii,,zuliajuin
2021-01-15 15:29:03+00:00,1350102707516923904,@justbegabs gabs qria q fosse realidade imagina q legal conhecer a lua,,zuliajuin
2021-01-15 15:28:47+00:00,1350102640932368384,@justbegabs KKKKKKKKKKKKKKKK PQP EU AMEI,,zuliajuin
2021-01-14 23:23:01+00:00,1349859596421242882,@thaiholmo 1d zap call,,zuliajuin
2021-01-14 23:22:18+00:00,1349859414468157443,@thaiholmo @lpalomino__ AWWWWWWWWN EU AMEI,,zuliajuin
2021-01-14 06:04:18+00:00,1349598195895185408,@Ieiaorgawa @cacadapaz vai sua chance,,zuliajuin
2021-01-14 03:18:06+00:00,1349556366797643777,@chiksterr_ naoooooooo,,zuliajuin
2021-01-13 21:23:36+00:00,1349467153985114112,estou triste = 1 litro de açaí,,zuliajuin
2021-01-13 01:01:46+00:00,1349159671735713793,@thaiholmo KKKKKKKKKKKQODIO,,zuliajuin
2021-01-13 01:01:20+00:00,1349159561601691649,@thaiholmo PAI SE VC TIVER LENDO ISSO É VC MESMO,,zuliajuin
2021-01-13 00:58:45+00:00,1349158910368899078,a linha tênue entre odiar ficar brigada com alguém e ser orgulhosa,,zuliajuin
2021-01-13 00:25:23+00:00,1349150513640730625,@jujusayuri_ gataaaaaaAAAA,,zuliajuin
2021-01-11 21:35:06+00:00,1348745274655559681,@PartelEnzo já faz tempo ne,,zuliajuin
2021-01-11 15:26:45+00:00,1348652576938602498,@pixiesliz so uma semana,,zuliajuin
2021-01-11 05:04:54+00:00,1348496082297376770,@marcottke1 triste presenciar situações chateantes...,,zuliajuin
2021-01-11 05:04:11+00:00,1348495901862604806,@ggarciarighetto @pixiesliz,,zuliajuin
2021-01-11 02:31:14+00:00,1348457410290212869,@pixiesliz vc tt isso enquanto eu tava do seu lado e eu nem percebi,,zuliajuin
2021-01-11 02:29:07+00:00,1348456876032323589,@laura_hav passa a conta agr,,zuliajuin
2021-01-11 02:25:05+00:00,1348455861761531911,@thaiholmo faz picpic cmg????,,zuliajuin
2021-01-11 02:24:06+00:00,1348455615908216838,agora é sério se alguém quiser namorar cmg por uma semana eu tô super aceitando,,zuliajuin
2021-01-10 01:44:59+00:00,1348083385294577671,@babstupid @XuXuCrilhos2 amei,,zuliajuin
2021-01-09 21:28:30+00:00,1348018837434855427,@thaiholmo @offmaarii meu deus infelizmente n tem mais nada no mundo que me defina mais q isso,,zuliajuin
2021-01-09 20:07:48+00:00,1347998529659297792,dormir pra esquecer dos problemas mas sonhar com eles 😍🥰👏,,zuliajuin
2021-01-09 19:58:57+00:00,1347996300948729863,@MM_alhaes ihhhh qq tá rolando,,zuliajuin
2021-01-09 19:58:40+00:00,1347996230585085952,@pixiesliz AQUELA DE ONTEM?,,zuliajuin
2021-01-08 18:13:15+00:00,1347607311670513665,@tylwrj 🥺🥺🥺💙,,zuliajuin
2021-01-08 14:33:44+00:00,1347552071034269696,@tylwrj .,,zuliajuin
2021-01-08 00:48:19+00:00,1347344347071709187,@nickithefarmer CALA-BOCA ELE EH MEU,,zuliajuin
2021-01-07 20:49:29+00:00,1347284243815292929,amo musicas que encaixam no momento PERFEITAMENTE,,zuliajuin
2021-01-07 20:40:51+00:00,1347282070700236808,@NucciMattos vc me conhece mto bem nmrl,,zuliajuin
2021-01-07 15:57:05+00:00,1347210657591078913,qro ir pra creta agr,,zuliajuin
2021-01-06 14:35:29+00:00,1346827736027979776,"justiça nacional nojenta do caralho, o lula foi preso sem provas, já o bolsonaro que comete PELO MENOS um crime por dia (e parece que se orgulha) ta la comendo seu pastel com caldo de cana

NÃO EH POSSÍVEL, esse cara tem que ser julgado no tribunal de haia tipo agora

qro chorar",,zuliajuin
2021-01-06 03:44:34+00:00,1346663927019671554,@Guiononato boa sorte guiiiiiii ja passou ja,,zuliajuin
2021-01-06 03:43:47+00:00,1346663729295986689,@GEMlBYE NAOOOOOOOOOOOOOOOO,,zuliajuin
2021-01-06 03:42:46+00:00,1346663471803465729,@_dudamalagutti repete perto de mim pra ve se eu n te encho de carinho!!!!!!!,,zuliajuin
2021-01-05 23:08:22+00:00,1346594420112687106,@joaofcarone tadinhos vamos fazer uma vaquinha para ajudar,,zuliajuin
2021-01-05 13:16:53+00:00,1346445567338180608,@justbegabs gabs n sei mas que medo,,zuliajuin
2021-01-05 13:16:37+00:00,1346445499386245120,@okjoolea oq rolou-se?,,zuliajuin
