Datetime,Tweet Id,Tweet,Media,Username
2022-05-22 04:23:06+00:00,1528229944244985856,brincadeirinha maldosa,,ariel_toledo_
2022-05-21 16:24:09+00:00,1528049015878737920,"privilégio dms, slc",,ariel_toledo_
2022-05-21 02:01:53+00:00,1527832017756475392,dia bom,,ariel_toledo_
2022-05-21 00:37:53+00:00,1527810876820140032,@danielassoni nunca critiquei!!!!!!! HAHAHA to indo buscar,,ariel_toledo_
2022-05-20 23:14:11+00:00,1527789814061334533,@danielassoni HAHAHA n vou dormir a noite,,ariel_toledo_
2022-05-20 23:12:41+00:00,1527789437459083264,eu odeio a loggi e qria minha chinela hj 🥴,,ariel_toledo_
2022-05-20 22:22:18+00:00,1527776756777746433,"stiff acaba cmg, plmds",,ariel_toledo_
2022-05-20 11:00:28+00:00,1527605169659293697,vivendo em função dos meus recebidos q precisam chegar hj 🫠,,ariel_toledo_
2022-05-20 03:39:32+00:00,1527494204179496963,@ArthurLeme5 ui bilíngue,,ariel_toledo_
2022-05-19 15:22:51+00:00,1527308812012572675,@ArthurLeme5 alvin tio da cantina HAHAHA,,ariel_toledo_
2022-05-19 10:53:21+00:00,1527240989932507142,falta de respeito ter q ir p facul nesse frio,,ariel_toledo_
2022-05-18 13:28:12+00:00,1526917571366223872,q função maravilhosa,,ariel_toledo_
2022-05-18 11:45:43+00:00,1526891781857628166,@rossiguiro HAHAHA corno,,ariel_toledo_
2022-05-18 04:09:30+00:00,1526776971681742849,q bosta ter perdido minha conta,,ariel_toledo_
